"country_code","gender","date","actual","pred"
"RO","female",2016-12-19,0.624309392265193,0.812809001045497
"RO","female",2016-12-26,0.298342541436464,0.0102559061917025
"RO","female",2017-01-02,0.640883977900553,0.429650281699658
"RO","female",2017-01-09,0.791208791208791,0.88623475254467
"RO","female",2017-01-16,1.08196721311475,0.693360594482587
"RO","female",2017-01-23,0.716577540106952,1.00260120702626
"RO","female",2017-01-30,0.724867724867725,0.924156549913568
"RO","female",2017-02-06,0.696335078534031,0.930984874186055
"RO","female",2017-02-13,0.72020725388601,0.897100137915896
"RO","female",2017-02-20,1.03108808290155,0.827814397149759
"RO","female",2017-02-27,1.35567010309278,1.02125971515906
"RO","female",2017-03-06,1.38265306122449,1.06822767517002
"RO","female",2017-03-13,1.14720812182741,1.12457674683334
"RO","female",2017-03-20,0.929292929292929,1.12964895345123
"RO","female",2017-03-27,0.844221105527638,0.913555788629907
"RO","female",2017-04-03,0.94,0.937084900613424
"RO","female",2017-04-10,0.715,0.826379290385256
"RO","female",2017-04-17,0.876237623762376,0.818694334428898
"RO","female",2017-04-24,0.811881188118812,0.853776411336511
"RO","female",2017-05-01,0.74384236453202,0.743640785511174
"RO","female",2017-05-08,0.848039215686274,0.607136454623013
"RO","female",2017-05-15,0.736585365853659,0.71755773485482
"RO","female",2017-05-22,0.879807692307692,0.837103703995865
"RO","female",2017-05-29,0.746411483253589,0.897177475364427
"RO","female",2017-06-05,1.00478468899522,0.877602213110913
"RO","female",2017-06-12,1.17703349282297,0.97683070815387
"RO","female",2017-06-19,0.928571428571429,1.03224918457032
"RO","female",2017-06-26,0.766666666666667,1.04149442040534
"RO","female",2017-07-03,0.528571428571429,0.71989522926604
"RO","female",2017-07-10,0.819047619047619,0.492830442635205
"RO","female",2017-07-17,0.914285714285714,0.666847629079308
"RO","female",2017-07-24,0.739336492890995,0.864109844421688
"RO","female",2017-07-31,0.854460093896714,1.1553272041315
"RO","female",2017-08-07,0.425233644859813,0.662239308396977
"RO","female",2017-08-14,0.598130841121495,0.354522259265625
"RO","female",2017-08-21,0.490654205607477,0.789796468981198
"RO","female",2017-08-28,0.578703703703704,0.724320978443742
"RO","female",2017-09-04,0.851851851851852,0.572027711729822
"RO","female",2017-09-11,0.654377880184332,0.768534414310691
"RO","female",2017-09-18,0.880184331797235,0.804978233409864
"RO","female",2017-09-25,0.806451612903226,0.688945158733351
"RO","female",2017-10-02,0.834862385321101,0.854961020288183
"RO","female",2017-10-09,1.34862385321101,0.956623779625075
"RO","female",2017-10-16,0.834080717488789,1.09322030226897
"RO","female",2017-10-23,0.94170403587444,0.853996250006213
"RO","female",2017-10-30,1.19730941704036,1.02331722013103
"RO","female",2017-11-06,1.10267857142857,0.891150637170831
"RO","female",2017-11-13,0.844444444444444,1.02806671481458
"RO","female",2017-11-20,0.991150442477876,1.06426613443213
"RO","female",2017-11-27,0.920353982300885,1.00996209846152
"RO","female",2017-12-04,0.700440528634361,0.718006203160023
"RO","female",2017-12-11,0.802631578947368,1.00155441527378
"RO","female",2017-12-18,0.684210526315789,0.879899818808578
"RO","female",2017-12-25,0.276315789473684,0.0751621110575419
"RO","female",2018-01-01,0.508771929824561,0.468141575106552
"RO","female",2018-01-08,0.869565217391304,0.872887568068488
"RO","female",2018-01-15,0.577586206896552,0.70787790287981
"RO","female",2018-01-22,0.476394849785408,0.859449277693726
"RO","female",2018-01-29,0.692307692307692,0.75152145270292
"RO","female",2018-02-05,0.816239316239316,0.800912121169525
"RO","female",2018-02-12,0.824786324786325,0.842983849715212
"RO","female",2018-02-19,1.01276595744681,0.821918300836285
"RO","female",2018-02-26,1.19327731092437,1.01158792236031
"RO","female",2018-03-05,0.745901639344262,1.0121510225409
"RO","female",2018-03-12,1.16734693877551,0.892059844432776
"RO","female",2018-03-19,1.33198380566802,0.973902457806164
"RO","female",2018-03-26,0.669354838709677,0.927492624547568
"RO","female",2018-04-02,0.610441767068273,0.893653191575601
"RO","female",2018-04-09,0.928286852589641,0.696006942601953
"RO","female",2018-04-16,0.913385826771654,0.79274414920702
"RO","female",2018-04-23,0.95703125,0.846998912735819
"RO","female",2018-04-30,1.171875,0.783027057299818
"RO","female",2018-05-07,1.46511627906977,0.764614410623774
"RO","female",2018-05-14,1.32818532818533,1.01468663764276
"RO","female",2018-05-21,0.826923076923077,1.2237087646051
"RO","female",2018-05-28,0.753846153846154,1.15024191683443
"RO","female",2018-06-04,1.15384615384615,1.0560311091433
"RO","female",2018-06-11,1.15209125475285,1.14633619788864
"RO","female",2018-06-18,0.821969696969697,1.1426709884311
"RO","female",2018-06-25,0.833333333333333,1.08597279288082
"RO","female",2018-07-02,0.981060606060606,0.771115599803778
"RO","female",2018-07-09,0.852272727272727,0.665977875055297
"RO","female",2018-07-16,0.917602996254682,0.797479128076972
"RO","female",2018-07-23,0.725925925925926,0.956056431586572
"RO","female",2018-07-30,0.838235294117647,1.21526061701317
"RO","female",2018-08-06,0.702205882352941,0.699031757049505
"RO","female",2018-08-13,0.761029411764706,0.464294255467191
"RO","female",2018-08-20,0.692307692307692,0.915711178040901
"RO","female",2018-08-27,1.02554744525547,0.873249204797317
"RO","female",2018-09-03,0.410909090909091,0.811478706930663
"RO","female",2018-09-10,0.8,0.80124516413849
"RO","female",2018-09-17,0.690909090909091,0.87199753490487
"RO","female",2018-09-24,0.844202898550725,0.678088383174998
"RO","female",2018-10-01,0.787003610108303,0.858873990057541
"RO","female",2018-10-08,0.902877697841727,0.94480570664991
"RO","female",2018-10-15,1.32014388489209,0.94955152164346
"RO","female",2018-10-22,1.16129032258065,0.901673930571979
"RO","female",2018-10-29,1.36428571428571,1.12322998823883
"RO","female",2018-11-05,1.08185053380783,1.01144091513125
"RO","female",2018-11-12,1.20996441281139,1.10547765279511
"RO","female",2018-11-19,1.21276595744681,1.22922010333916
"RO","female",2018-11-26,1.24028268551237,1.19213289487509
"RO","female",2018-12-03,0.954225352112676,0.942035266490827
"RO","female",2018-12-10,1.14335664335664,1.23462488014393
"RO","female",2018-12-17,0.958333333333333,1.14568154553745
"RO","female",2018-12-24,0.447916666666667,0.343478306937529
"RO","female",2019-01-07,0.660899653979239,0.707070451458488
"RO","female",2019-01-14,1.36082474226804,1.08544158230288
"RO","female",2019-01-21,1.10652920962199,1.00511765259714
"RO","female",2019-01-28,1.20890410958904,1.22709294712386
"RO","female",2019-02-04,1.07167235494881,1.23003092741254
"RO","female",2019-02-11,0.949152542372881,1.24929606549409
"RO","female",2019-02-18,1.21070234113712,1.19551080961288
"RO","female",2019-02-25,1.15460526315789,1.18459065325345
"RO","female",2019-03-04,1.51803278688525,1.30715930882908
"RO","female",2019-03-11,1.50814332247557,1.31659010623368
"RO","female",2019-03-18,1.21935483870968,1.33560399910208
"RO","female",2019-03-25,1.375,1.29847682381194
"RO","female",2019-04-01,1.17628205128205,1.16651446310432
"RO","female",2019-04-08,1.00958466453674,1.21407910278974
"RO","female",2019-04-15,1.50943396226415,1.04035131118919
"RO","female",2019-04-22,1.09748427672956,1.20904193646593
"RO","female",2019-04-29,1.08150470219436,1.19274204317196
"RO","female",2019-05-06,0.649068322981366,1.06153654962529
"RO","female",2019-05-13,1.47076923076923,0.799640919785856
"RO","female",2019-05-20,1.24846625766871,1.04078787901326
"RO","female",2019-05-27,1.07055214723926,1.21765609943626
"RO","female",2019-06-03,1.0519877675841,1.22005600204835
"RO","female",2019-06-10,1.02424242424242,1.19522338727308
"RO","female",2019-06-17,0.784848484848485,1.2038537808991
"RO","female",2019-06-24,1.03939393939394,1.0711235134609
"RO","female",2019-07-01,1.12990936555891,1.10223047958436
"RO","female",2019-07-08,1.21385542168675,0.872549088037695
"RO","female",2019-07-15,0.828313253012048,0.807326005086523
"RO","female",2019-07-22,0.838805970149254,0.888597910227285
"RO","female",2019-07-29,1.0089552238806,0.995545645454755
"RO","female",2019-08-05,0.964179104477612,1.3287504169943
"RO","female",2019-08-12,0.940298507462687,0.816305755721977
"RO","female",2019-08-19,0.764179104477612,0.618279455925008
"RO","female",2019-08-26,1.16119402985075,1.02386443251071
"RO","female",2019-09-02,0.874626865671642,1.09101258639621
"RO","female",2019-09-09,0.825443786982249,0.917216056674067
"RO","female",2019-09-16,1.00887573964497,1.00081176874249
"RO","female",2019-09-23,0.908284023668639,1.07439275579937
"RO","female",2019-09-30,0.964601769911504,0.88503524681847
"RO","female",2019-10-07,0.967647058823529,1.03952291519187
"RO","female",2019-10-14,1.45454545454545,1.12545296775335
"RO","female",2019-10-21,1.41520467836257,1.24293477952263
"RO","female",2019-10-28,1.54046242774566,1.13479614903887
"RO","female",2019-11-04,1.6235632183908,1.40073002343321
"RO","female",2019-11-11,1.46264367816092,1.28340396455129
"RO","female",2019-11-18,1.08333333333333,1.4105091428457
"RO","female",2019-11-25,1.40401146131805,1.40308927048937
"RO","female",2019-12-02,NA,1.37128192840407
"RO","female",2019-12-09,1.10140845070423,1.07052525459697
"RO","female",2019-12-16,1.2247191011236,1.36879484137393
"RO","female",2019-12-23,0.957865168539326,1.26380574484665
"RO","female",2019-12-30,0.418539325842697,0.425567762787246
"RO","female",2020-01-06,0.406162464985994,0.755290294768137
"RO","female",2020-01-13,1.58659217877095,1.04160677250873
"RO","female",2020-01-20,1.34818941504178,1.04320251659378
"RO","female",2020-01-27,1.27019498607242,1.32703495730637
"RO","female",2020-02-03,1.82172701949861,1.31822864277642
"RO","female",2020-02-10,1.19722222222222,1.53860154653193
"RO","female",2020-02-17,1.14404432132964,1.47228663472885
"RO","female",2020-02-24,1.38781163434903,1.35701279092333
"RO","female",2020-03-02,1.32506887052342,1.49805096835969
"RO","female",2020-03-09,1.63636363636364,1.39084578074643
"RO","female",2020-03-16,1.86065573770492,1.42625703570873
"RO","female",2020-03-23,2.15989159891599,1.42445261246758
"RO","female",2020-03-30,2.04054054054054,1.26923839196701
"RO","female",2020-04-06,2.38440860215054,1.3138351126227
"RO","female",2020-04-13,2.08333333333333,1.2022437382954
"RO","female",2020-04-20,2.01075268817204,1.22840180575865
"RO","female",2020-04-27,1.9247311827957,1.2459991340939
"RO","female",2020-05-04,1.97311827956989,1.14859353209635
"RO","female",2020-05-11,1.86666666666667,1.01202795065165
"RO","female",2020-05-18,2.34133333333333,1.04925000545913
"RO","female",2020-05-25,1.75466666666667,1.16301435613873
"RO","female",2020-06-01,1.54933333333333,1.21011235731206
"RO","female",2020-06-08,1.05066666666667,1.23634791845523
"RO","female",2020-06-15,1.27733333333333,1.29693153171605
"RO","female",2020-06-22,0.858666666666667,1.2915176262167
"RO","female",2020-06-29,0.770666666666667,1.33226574478895
"RO","female",2020-07-06,0.794666666666667,1.09417401786463
"RO","female",2020-07-13,0.741333333333333,0.925243699906017
"RO","female",2020-07-20,0.938666666666667,1.00013854948645
"RO","female",2020-07-27,0.989333333333333,1.12221575616539
"RO","male",2014-01-06,0.631275720164609,NA
"RO","male",2014-01-13,1.08934426229508,NA
"RO","male",2014-01-20,1.13866231647635,NA
"RO","male",2014-01-27,1.02843216896832,NA
"RO","male",2014-02-03,1.2621359223301,NA
"RO","male",2014-02-10,1.32025620496397,NA
"RO","male",2014-02-17,1.311004784689,NA
"RO","male",2014-02-24,1.1283676703645,NA
"RO","male",2014-03-03,1.34700315457413,NA
"RO","male",2014-03-10,1.44427001569859,NA
"RO","male",2014-03-17,1.17163009404389,NA
"RO","male",2014-03-24,1.49180327868852,NA
"RO","male",2014-03-31,1.36993769470405,NA
"RO","male",2014-04-07,1.16744186046512,NA
"RO","male",2014-04-14,1.28780864197531,NA
"RO","male",2014-04-21,1.12202609363008,NA
"RO","male",2014-04-28,1.07262996941896,NA
"RO","male",2014-05-05,1.02053231939163,NA
"RO","male",2014-05-12,1.20924943138741,NA
"RO","male",2014-05-19,0.957671957671958,NA
"RO","male",2014-05-26,1.152288072018,NA
"RO","male",2014-06-02,1.16194029850746,NA
"RO","male",2014-06-09,1.15104166666667,NA
"RO","male",2014-06-16,1.27691165553081,NA
"RO","male",2014-06-23,1.28677014042868,NA
"RO","male",2014-06-30,1.17867647058824,NA
"RO","male",2014-07-07,1.1272860277981,NA
"RO","male",2014-07-14,1.30634573304158,NA
"RO","male",2014-07-21,1.16353111432706,NA
"RO","male",2014-07-28,1.04689754689755,NA
"RO","male",2014-08-04,1.26005747126437,NA
"RO","male",2014-08-11,1.30631276901004,NA
"RO","male",2014-08-18,1.06580829756795,NA
"RO","male",2014-08-25,1.23931623931624,NA
"RO","male",2014-09-01,1.11940298507463,NA
"RO","male",2014-09-08,1.22929936305732,NA
"RO","male",2014-09-15,1.23940677966102,NA
"RO","male",2014-09-22,1.25105485232068,NA
"RO","male",2014-09-29,1.40014064697609,NA
"RO","male",2014-10-06,1.47755960729313,NA
"RO","male",2014-10-13,1.50173731758165,NA
"RO","male",2014-10-20,1.41735537190083,NA
"RO","male",2014-10-27,1.40384615384615,NA
"RO","male",2014-11-03,1.522306108442,NA
"RO","male",2014-11-10,1.40424076607387,NA
"RO","male",2014-11-17,1.53442399454669,NA
"RO","male",2014-11-24,1.50373895309313,NA
"RO","male",2014-12-01,1.36924119241192,NA
"RO","male",2014-12-08,1.36664415935179,NA
"RO","male",2014-12-15,1.61455525606469,NA
"RO","male",2014-12-22,1.31090174966353,NA
"RO","male",2014-12-29,0.796906523201076,NA
"RO","male",2015-01-05,0.245156980627923,0.910155354897489
"RO","male",2015-01-12,1.37625083388926,1.27251381253891
"RO","male",2015-01-19,1.49667110519308,1.37382711358577
"RO","male",2015-01-26,1.41755319148936,1.29562565023475
"RO","male",2015-02-02,1.42980132450331,1.24262144668104
"RO","male",2015-02-09,1.42791005291005,1.34541594075003
"RO","male",2015-02-16,1.67040951122853,1.56036381182723
"RO","male",2015-02-23,1.59156785243742,1.53453029529687
"RO","male",2015-03-02,1.49967170059094,1.52691403437689
"RO","male",2015-03-09,1.56974459724951,1.55990889880365
"RO","male",2015-03-16,1.74283854166667,1.63940233313843
"RO","male",2015-03-23,1.86779001944264,1.62451390966192
"RO","male",2015-03-30,1.79134366925065,1.6044531059622
"RO","male",2015-04-06,1.68701799485861,1.73460972169337
"RO","male",2015-04-13,1.67094291212316,1.48568129057155
"RO","male",2015-04-20,1.48719590268886,1.4895642636905
"RO","male",2015-04-27,1.75430759412891,1.52382347235518
"RO","male",2015-05-04,1.49841671944269,1.39283896142714
"RO","male",2015-05-11,1.52465233881163,1.58093833078394
"RO","male",2015-05-18,1.56926952141058,1.61030819393143
"RO","male",2015-05-25,1.52380952380952,1.63582777123262
"RO","male",2015-06-01,1.53003754693367,1.4811711176579
"RO","male",2015-06-08,1.39850093691443,1.43597027908865
"RO","male",2015-06-15,1.63443543356207,1.53328450496462
"RO","male",2015-06-22,1.68453865336658,1.49525207830977
"RO","male",2015-06-29,1.54127870887647,1.51645369853715
"RO","male",2015-07-06,1.48267326732673,1.48161293253058
"RO","male",2015-07-13,1.56623536660505,1.54331543092044
"RO","male",2015-07-20,1.584,1.49457107358598
"RO","male",2015-07-27,1.30674846625767,1.43256531955064
"RO","male",2015-08-03,1.49938725490196,1.48383195103275
"RO","male",2015-08-10,1.4,1.45192363999806
"RO","male",2015-08-17,1.3580547112462,1.33608198989227
"RO","male",2015-08-24,1.39259708737864,1.45831487335343
"RO","male",2015-08-31,1.3861985472155,1.37213476266015
"RO","male",2015-09-07,1.31099033816425,1.3162547127936
"RO","male",2015-09-14,1.65822784810127,1.4718243137401
"RO","male",2015-09-21,1.58664259927798,1.56204156419983
"RO","male",2015-09-28,1.45285285285285,1.5354580132321
"RO","male",2015-10-05,1.59772182254197,1.65699899293551
"RO","male",2015-10-12,1.59485338120886,1.67300380955238
"RO","male",2015-10-19,1.52119402985075,1.60579523494286
"RO","male",2015-10-26,1.48929845422117,1.56620832862795
"RO","male",2015-11-02,1.70682492581602,1.65985602596423
"RO","male",2015-11-09,1.79940828402367,1.61413473025959
"RO","male",2015-11-16,1.58809664113141,1.66351090152612
"RO","male",2015-11-23,1.80552291421857,1.72168971688328
"RO","male",2015-11-30,1.70918665886483,1.5190085172256
"RO","male",2015-12-07,1.53411078717201,1.60058098480123
"RO","male",2015-12-14,1.5718440954043,1.63021697842737
"RO","male",2015-12-21,1.72938443670151,1.52260227588263
"RO","male",2015-12-28,1.05668016194332,0.960647865597813
"RO","male",2016-01-04,1.6310623556582,1.21676625876549
"RO","male",2016-01-11,1.7352435530086,1.78861054214448
"RO","male",2016-01-18,1.84342857142857,1.85943071620631
"RO","male",2016-01-25,1.68493150684932,1.7542798907412
"RO","male",2016-02-01,1.57703240477544,1.66414995719104
"RO","male",2016-02-08,1.61076487252125,1.71370464951325
"RO","male",2016-02-15,1.88072357263991,1.8926607014654
"RO","male",2016-02-22,1.75394144144144,1.84315090920152
"RO","male",2016-02-29,1.80145821648906,1.80714880957713
"RO","male",2016-03-07,1.86264656616415,1.84432676241657
"RO","male",2016-03-14,1.76726057906459,1.92546692046973
"RO","male",2016-03-21,1.72616407982262,1.85979494617798
"RO","male",2016-03-28,1.75317504141358,1.76657832519969
"RO","male",2016-04-04,1.90418502202643,1.85785887599615
"RO","male",2016-04-11,1.62087912087912,1.62715944879712
"RO","male",2016-04-18,1.67708333333333,1.59386505788787
"RO","male",2016-04-25,1.49534756431308,1.64473621786637
"RO","male",2016-05-02,1.32570806100218,1.4400202424114
"RO","male",2016-05-09,1.60119695321001,1.5854400402865
"RO","male",2016-05-16,1.75529028757461,1.62879308209735
"RO","male",2016-05-23,1.73766937669377,1.68683056130653
"RO","male",2016-05-30,1.70530877573131,1.56378367428911
"RO","male",2016-06-06,1.57135135135135,1.53656743489012
"RO","male",2016-06-13,1.47141316073355,1.64790566807077
"RO","male",2016-06-20,1.43356643356643,1.55598399618078
"RO","male",2016-06-27,1.41479099678457,1.51668535405108
"RO","male",2016-07-04,1.51978609625668,1.45724897297455
"RO","male",2016-07-11,1.45755472504004,1.53088381804437
"RO","male",2016-07-18,1.43663471778488,1.46345799074034
"RO","male",2016-07-25,1.60626992561105,1.37888824825753
"RO","male",2016-08-01,1.43842887473461,1.49870900265857
"RO","male",2016-08-08,1.39533651298357,1.45208140187133
"RO","male",2016-08-15,1.37109581789307,1.33530397072364
"RO","male",2016-08-22,1.5309360126917,1.46021907952717
"RO","male",2016-08-29,1.45129015271195,1.40052028654822
"RO","male",2016-09-05,1.2519726459758,1.35176470921514
"RO","male",2016-09-12,1.3788037775446,1.48898694395842
"RO","male",2016-09-19,1.61465968586387,1.52163815329156
"RO","male",2016-09-26,1.51409185803758,1.50833468926757
"RO","male",2016-10-03,1.71741397288843,1.64702636878509
"RO","male",2016-10-10,1.7906976744186,1.6881984896737
"RO","male",2016-10-17,1.80154639175258,1.65605312939368
"RO","male",2016-10-24,1.7891226269882,1.66112644399115
"RO","male",2016-10-31,1.79092299847017,1.79454541393262
"RO","male",2016-11-07,1.66377992868059,1.73900458913103
"RO","male",2016-11-14,1.79898218829517,1.73781931959899
"RO","male",2016-11-21,1.84603658536585,1.82250709375186
"RO","male",2016-11-28,1.4315415821501,1.60812123709315
"RO","male",2016-12-05,1.75227502527806,1.61850779395065
"RO","male",2016-12-12,1.60505050505051,1.68700890202825
"RO","male",2016-12-19,1.4718875502008,1.57481636553897
"RO","male",2016-12-26,0.86229344016024,0.952748555886527
"RO","male",2017-01-02,1.5635,1.17267064623663
"RO","male",2017-01-09,1.81075697211155,1.73996014851262
"RO","male",2017-01-16,1.83258817685047,1.83487991683019
"RO","male",2017-01-23,1.77392166584036,1.73239021448491
"RO","male",2017-01-30,1.64987654320988,1.66378151954484
"RO","male",2017-02-06,1.82257269590931,1.72754641803822
"RO","male",2017-02-13,1.91110019646365,1.94492672173915
"RO","male",2017-02-20,1.9828431372549,1.89116830371766
"RO","male",2017-02-27,1.98140900195695,1.89027497026663
"RO","male",2017-03-06,1.97465886939571,1.9462461134868
"RO","male",2017-03-13,2.13903743315508,2.02934526463604
"RO","male",2017-03-20,1.9603289791969,2.01567109267241
"RO","male",2017-03-27,1.81699661999034,1.93764993917886
"RO","male",2017-04-03,2.0606644198363,2.00811377792225
"RO","male",2017-04-10,1.64906385021603,1.77862249520542
"RO","male",2017-04-17,1.68920863309353,1.72140038045689
"RO","male",2017-04-24,1.71913875598086,1.74987101437649
"RO","male",2017-05-01,1.62828475871954,1.56818567011884
"RO","male",2017-05-08,1.83786361468765,1.74745785016784
"RO","male",2017-05-15,1.7671102661597,1.80529987226613
"RO","male",2017-05-22,1.93889152060635,1.83137243954952
"RO","male",2017-05-29,1.57439773264053,1.71932691738115
"RO","male",2017-06-05,1.68301886792453,1.63651128941821
"RO","male",2017-06-12,1.86889097744361,1.75012502857967
"RO","male",2017-06-19,1.69093471113199,1.71551159198221
"RO","male",2017-06-26,1.81200187529301,1.69520335196957
"RO","male",2017-07-03,1.6797937177684,1.6782141990568
"RO","male",2017-07-10,1.61056568489949,1.74001746852827
"RO","male",2017-07-17,1.57703081232493,1.661698498989
"RO","male",2017-07-24,1.65812761993479,1.56590143616515
"RO","male",2017-07-31,1.72139534883721,1.65948916433202
"RO","male",2017-08-07,1.38015762633287,1.63657733457573
"RO","male",2017-08-14,1.42638888888889,1.48104398877339
"RO","male",2017-08-21,1.67929759704251,1.58840378353122
"RO","male",2017-08-28,1.74515235457064,1.53262122523445
"RO","male",2017-09-04,1.60857538035961,1.51526272506007
"RO","male",2017-09-11,1.83080459770115,1.68996564973348
"RO","male",2017-09-18,1.70394133822181,1.77133903481627
"RO","male",2017-09-25,1.89061784897025,1.72689897592954
"RO","male",2017-10-02,1.89249771271729,1.89625025663858
"RO","male",2017-10-09,1.92834322227293,1.92303213413744
"RO","male",2017-10-16,1.90888382687927,1.87202303535595
"RO","male",2017-10-23,2.0718508412915,1.85601131388315
"RO","male",2017-10-30,1.97507929315813,2.0064802512165
"RO","male",2017-11-06,1.83355947535052,1.94554774593384
"RO","male",2017-11-13,1.84070397111913,1.93722683786055
"RO","male",2017-11-20,2.05497972059486,1.99130857503482
"RO","male",2017-11-27,1.66216824111561,1.78471401884883
"RO","male",2017-12-04,1.82083520431073,1.80558828938183
"RO","male",2017-12-11,2.00358422939068,1.85108517848971
"RO","male",2017-12-18,1.68067978533095,1.78439969626738
"RO","male",2017-12-25,1.01428571428571,1.16217833879359
"RO","male",2018-01-01,1.41291759465479,1.3709520870768
"RO","male",2018-01-08,1.91095280498664,1.87052880767846
"RO","male",2018-01-15,1.96047957371226,1.95955335762374
"RO","male",2018-01-22,1.75011096316023,1.85768824495454
"RO","male",2018-01-29,1.80522355024347,1.76013826760901
"RO","male",2018-02-05,1.77379371403276,1.83535288945489
"RO","male",2018-02-12,1.93808049535604,2.02234071560861
"RO","male",2018-02-19,1.8904593639576,1.95879336183367
"RO","male",2018-02-26,1.85909291061207,1.92684308973472
"RO","male",2018-03-05,1.88557650153441,1.9519755777147
"RO","male",2018-03-12,1.99781564001747,2.01667221178859
"RO","male",2018-03-19,2.11895424836601,1.97804735238356
"RO","male",2018-03-26,2.04177545691906,1.93811718044781
"RO","male",2018-04-02,1.85485268630849,2.05211881271727
"RO","male",2018-04-09,1.71712802768166,1.77413930607872
"RO","male",2018-04-16,1.95509499136442,1.73099828356381
"RO","male",2018-04-23,1.94668959587274,1.80921326445409
"RO","male",2018-04-30,1.66366366366366,1.66017639220747
"RO","male",2018-05-07,2.17137960582691,1.82846049293438
"RO","male",2018-05-14,1.95687446626815,1.93531413207232
"RO","male",2018-05-21,1.90854955338154,1.97298387317289
"RO","male",2018-05-28,1.6208067940552,1.82756302932213
"RO","male",2018-06-04,1.87786259541985,1.73274707051484
"RO","male",2018-06-11,1.64705882352941,1.86550013414015
"RO","male",2018-06-18,1.90625,1.76543640285186
"RO","male",2018-06-25,1.91712242322255,1.77722965300558
"RO","male",2018-07-02,1.71344537815126,1.76472298148185
"RO","male",2018-07-09,1.77106918238994,1.81626693975237
"RO","male",2018-07-16,1.84937238493724,1.75430126834972
"RO","male",2018-07-23,1.87328053355565,1.69339063608053
"RO","male",2018-07-30,1.83277870216306,1.80399346618992
"RO","male",2018-08-06,1.65242637909581,1.77465302085388
"RO","male",2018-08-13,1.47660455486542,1.64516589885045
"RO","male",2018-08-20,1.8970223325062,1.73041704370816
"RO","male",2018-08-27,1.72438016528926,1.68932971580683
"RO","male",2018-09-03,1.87051546391753,1.63752307588464
"RO","male",2018-09-10,1.87011919441019,1.83933715968309
"RO","male",2018-09-17,1.99466119096509,1.89934903132877
"RO","male",2018-09-24,1.80639868744873,1.88649016691572
"RO","male",2018-10-01,1.84580777096115,2.00851903990091
"RO","male",2018-10-08,1.80155165373622,2.00444779931344
"RO","male",2018-10-15,2.00651465798046,1.91302668560532
"RO","male",2018-10-22,2.15691056910569,1.90800602547573
"RO","male",2018-10-29,2.05226904376013,2.06489272219846
"RO","male",2018-11-05,1.90483870967742,2.0076047958805
"RO","male",2018-11-12,2.0688683044704,2.00107386909741
"RO","male",2018-11-19,1.90434083601286,2.08704879820043
"RO","male",2018-11-26,1.83761026463512,1.83263325134873
"RO","male",2018-12-03,2.06197520991603,1.87825907754229
"RO","male",2018-12-10,1.83180183779465,1.95645502522108
"RO","male",2018-12-17,1.62106102911847,1.83597563683845
"RO","male",2018-12-24,0.798165137614679,1.19217192765646
"RO","male",2019-01-07,1.25823086076954,1.35317610927353
"RO","male",2019-01-14,1.92876929165018,1.82617911569754
"RO","male",2019-01-21,2.141162514828,1.92726981961122
"RO","male",2019-01-28,1.92256025286448,1.86674046833674
"RO","male",2019-02-04,1.94483845547675,1.80090506961284
"RO","male",2019-02-11,2.09756097560976,1.89530562919943
"RO","male",2019-02-18,2.03026729559748,2.13349857538691
"RO","male",2019-02-25,2.09557383470427,2.06626903090463
"RO","male",2019-03-04,2.31954740538432,2.05326997697604
"RO","male",2019-03-11,2.29922178988327,2.14323560461568
"RO","male",2019-03-18,2.42297244858362,2.25109614008166
"RO","male",2019-03-25,2.2305909617613,2.24949160829517
"RO","male",2019-04-01,2.25760492876396,2.1785435669108
"RO","male",2019-04-08,2.15431861804223,2.28777105726901
"RO","male",2019-04-15,2.28888888888889,2.02217747802086
"RO","male",2019-04-22,2.17962466487936,2.041869460476
"RO","male",2019-04-29,1.96786534047437,2.10332597403611
"RO","male",2019-05-06,1.53193116634799,1.9013133597553
"RO","male",2019-05-13,2.17500955292319,1.99722530457268
"RO","male",2019-05-20,2.37147215865751,2.07202706687723
"RO","male",2019-05-27,2.26125095347063,2.16363289257553
"RO","male",2019-06-03,2.29420731707317,2.04966563038194
"RO","male",2019-06-10,2.171298058622,2.0424444108799
"RO","male",2019-06-17,2.11178707224335,2.17204112296581
"RO","male",2019-06-24,1.81107738998483,2.10268077212121
"RO","male",2019-07-01,1.96094046264695,2.03054398243064
"RO","male",2019-07-08,1.83301779628928,1.97737509640258
"RO","male",2019-07-15,1.92832893247831,2.01085273666543
"RO","male",2019-07-22,1.80738786279683,1.94164226048567
"RO","male",2019-07-29,1.80338983050847,1.83622065738835
"RO","male",2019-08-05,1.85440180586907,1.90553542591338
"RO","male",2019-08-12,1.91284748309542,1.86068311797437
"RO","male",2019-08-19,1.66541494555013,1.76504444516936
"RO","male",2019-08-26,1.94859287054409,1.86367492692021
"RO","male",2019-09-02,1.82615211689771,1.80673248124209
"RO","male",2019-09-09,1.77836016473231,1.75189197611541
"RO","male",2019-09-16,1.91510845175767,1.9136207137869
"RO","male",2019-09-23,1.94664179104478,1.96794670441552
"RO","male",2019-09-30,1.92064083457526,1.93245303135041
"RO","male",2019-10-07,2.0111648678824,2.06773458217066
"RO","male",2019-10-14,2.01635687732342,2.08426490289509
"RO","male",2019-10-21,2.0882461994809,2.0190443290208
"RO","male",2019-10-28,2.04109589041096,2.00930985421917
"RO","male",2019-11-04,2.26651901070506,2.12405490097624
